72.921 6.925
73.453 7.053
73.985 7.208
74.518 7.391
75.050 7.602
75.582 7.841
76.114 8.111
76.647 8.410
77.179 8.739
77.711 9.100
78.244 9.492
78.776 9.915
79.308 10.366
79.840 10.845
80.373 11.349
80.905 11.879
81.437 12.431
81.969 13.005
82.502 13.600
83.034 14.214
83.566 14.846
84.098 15.494
84.631 16.157
85.163 16.834
85.695 17.524
86.228 18.225
86.760 18.935
87.292 19.654
87.824 20.381
88.357 21.113
88.889 21.850
89.421 22.590
89.953 23.333
90.486 24.076
91.018 24.819
91.550 25.560
92.083 26.298
92.615 27.031
93.147 27.759
93.679 28.480
94.212 29.193
94.744 29.896
95.276 30.588
95.808 31.268
96.341 31.934
96.873 32.586
97.405 33.222
97.937 33.840
98.470 34.439
99.002 35.018
99.534 35.576
100.067 36.111
100.599 36.621
101.131 37.106
101.663 37.564
102.196 37.993
102.728 38.392
103.260 38.760
103.792 39.095
104.325 39.398
104.857 39.668
105.389 39.907
105.921 40.115
106.454 40.293
106.986 40.442
107.518 40.563
108.051 40.656
108.583 40.722
109.115 40.762
109.647 40.775
110.180 40.764
110.712 40.729
111.244 40.670
111.776 40.587
112.309 40.483
112.841 40.356
113.373 40.208
113.906 40.039
114.438 39.851
114.970 39.643
115.502 39.415
116.035 39.170
116.567 38.907
117.099 38.626
117.631 38.329
118.164 38.015
118.696 37.686
119.228 37.341
119.760 36.982
120.293 36.608
120.825 36.221
121.357 35.821
121.890 35.408
122.422 34.983
122.954 34.546
123.486 34.098
124.019 33.639
124.551 33.169
125.083 32.690
125.615 32.201
126.148 31.704
126.680 31.197
127.212 30.683
127.745 30.161
128.277 29.631
128.809 29.095
129.341 28.553
129.874 28.004
130.406 27.451
130.938 26.893
131.470 26.331
132.003 25.766
132.535 25.199
133.067 24.630
133.599 24.061
134.132 23.491
134.664 22.923
135.196 22.355
135.729 21.790
136.261 21.228
136.793 20.669
137.325 20.114
137.858 19.565
138.390 19.021
138.922 18.484
139.454 17.955
139.987 17.433
140.519 16.920
141.051 16.417
141.583 15.924
142.116 15.442
142.648 14.972
143.180 14.514
143.713 14.070
144.245 13.640
144.777 13.225
145.309 12.826
145.842 12.443
146.374 12.078
146.906 11.731
147.438 11.403
147.971 11.094
148.503 10.807
149.035 10.541
149.568 10.297
150.100 10.077
150.632 9.881
151.164 9.710
151.697 9.565
152.229 9.446
152.761 9.356
153.293 9.294
153.826 9.262
154.358 9.260
154.890 9.290
155.422 9.353
155.955 9.447
156.487 9.573
157.019 9.729
157.552 9.913
158.084 10.125
158.616 10.364
159.148 10.628
159.681 10.916
160.213 11.228
160.745 11.561
161.277 11.916
161.810 12.291
162.342 12.684
162.874 13.095
163.407 13.524
163.939 13.968
164.471 14.426
165.003 14.899
165.536 15.384
166.068 15.881
166.600 16.389
167.132 16.906
167.665 17.432
168.197 17.966
168.729 18.507
169.261 19.053
169.794 19.604
170.326 20.159
170.858 20.717
171.391 21.276
171.923 21.836
172.455 22.397
172.987 22.956
173.520 23.513
174.052 24.067
174.584 24.617
175.116 25.162
175.649 25.701
176.181 26.233
176.713 26.757
177.246 27.272
177.778 27.778
178.310 28.272
178.842 28.754
179.375 29.223
179.907 29.679
180.439 30.119
180.971 30.543
181.504 30.950
182.036 31.341
182.568 31.715
183.100 32.073
183.633 32.414
184.165 32.739
184.697 33.049
185.230 33.342
185.762 33.620
186.294 33.882
186.826 34.128
187.359 34.359
187.891 34.575
188.423 34.775
188.955 34.961
189.488 35.131
190.020 35.286
190.552 35.427
191.085 35.552
191.617 35.663
192.149 35.759
192.681 35.840
193.214 35.907
193.746 35.959
194.278 35.996
194.810 36.018
195.343 36.026
195.875 36.020
196.407 35.998
196.939 35.962
197.472 35.912
198.004 35.847
198.536 35.767
199.069 35.672
199.601 35.563
200.133 35.438
200.665 35.299
201.198 35.145
201.730 34.976
202.262 34.792
202.794 34.593
203.327 34.378
203.859 34.148
204.391 33.903
204.923 33.642
205.456 33.366
205.988 33.074
206.520 32.765
207.053 32.441
207.585 32.102
208.117 31.747
208.649 31.379
209.182 30.998
209.714 30.605
210.246 30.201
210.778 29.786
211.311 29.362
211.843 28.929
212.375 28.489
212.908 28.041
213.440 27.587
213.972 27.128
214.504 26.664
215.037 26.196
215.569 25.725
216.101 25.252
216.633 24.778
217.166 24.304
217.698 23.830
218.230 23.356
218.762 22.885
219.295 22.417
219.827 21.952
220.359 21.491
220.892 21.036
221.424 20.587
221.956 20.145
222.488 19.710
223.021 19.284
223.553 18.867
224.085 18.460
224.617 18.065
225.150 17.681
225.682 17.310
226.214 16.953
226.747 16.610
227.279 16.282
227.811 15.971
228.343 15.676
228.876 15.400
229.408 15.142
229.940 14.905
230.472 14.688
231.005 14.492
231.537 14.319
232.069 14.170
232.601 14.045
233.134 13.945
233.666 13.869
234.198 13.817
234.731 13.788
235.263 13.781
235.795 13.795
236.327 13.830
236.860 13.885
237.392 13.959
237.924 14.052
238.456 14.163
238.989 14.290
239.521 14.435
240.053 14.595
240.585 14.770
241.118 14.960
241.650 15.163
242.182 15.380
242.715 15.609
243.247 15.851
243.779 16.104
244.311 16.367
244.844 16.640
245.376 16.923
245.908 17.215
246.440 17.515
246.973 17.823
247.505 18.138
248.037 18.459
248.570 18.787
249.102 19.119
249.634 19.456
250.166 19.798
250.699 20.142
251.231 20.490
251.763 20.841
252.295 21.192
252.828 21.546
253.360 21.900
253.892 22.253
254.424 22.607
254.957 22.959
255.489 23.310
256.021 23.658
256.554 24.004
257.086 24.346
257.618 24.684
258.150 25.018
258.683 25.346
259.215 25.669
259.747 25.986
260.279 26.298
260.812 26.603
261.344 26.903
261.876 27.197
262.409 27.484
262.941 27.764
263.473 28.038
264.005 28.306
264.538 28.566
265.070 28.819
265.602 29.065
266.134 29.303
266.667 29.534
267.199 29.757
267.731 29.971
268.263 30.178
268.796 30.376
269.328 30.566
269.860 30.747
270.393 30.918
270.925 31.081
271.457 31.234
271.989 31.378
272.522 31.512
273.054 31.636
273.586 31.749
274.118 31.852
274.651 31.945
275.183 32.026
275.715 32.096
276.247 32.155
276.780 32.202
277.312 32.237
277.844 32.259
278.377 32.270
278.909 32.267
279.441 32.252
279.973 32.223
280.506 32.180
281.038 32.124
281.570 32.053
282.102 31.968
282.635 31.868
283.167 31.753
283.699 31.622
284.232 31.475
284.764 31.313
285.296 31.136
285.828 30.943
286.361 30.738
286.893 30.519
287.425 30.287
287.957 30.045
288.490 29.791
289.022 29.527
289.554 29.253
290.086 28.971
290.619 28.680
291.151 28.382
291.683 28.077
292.216 27.766
292.748 27.449
293.280 27.128
293.812 26.802
294.345 26.473
294.877 26.141
295.409 25.807
295.941 25.472
296.474 25.135
297.006 24.799
297.538 24.463
298.071 24.128
298.603 23.795
299.135 23.465
299.667 23.137
300.200 22.814
300.732 22.495
301.264 22.181
301.796 21.873
302.329 21.571
302.861 21.277
303.393 20.990
303.925 20.712
304.458 20.443
304.990 20.184
305.522 19.936
306.055 19.699
306.587 19.474
307.119 19.262
307.651 19.063
308.184 18.878
308.716 18.708
309.248 18.554
309.780 18.416
310.313 18.295
310.845 18.191
311.377 18.104
311.910 18.032
312.442 17.976
312.974 17.935
313.506 17.909
314.039 17.896
314.571 17.898
315.103 17.912
315.635 17.939
316.168 17.979
316.700 18.030
317.232 18.093
317.764 18.167
318.297 18.252
318.829 18.346
319.361 18.451
319.894 18.565
320.426 18.688
320.958 18.819
321.490 18.958
322.023 19.106
322.555 19.261
323.087 19.422
323.619 19.591
324.152 19.765
324.684 19.946
325.216 20.132
325.749 20.323
326.281 20.519
326.813 20.720
327.345 20.924
327.878 21.132
328.410 21.343
328.942 21.558
329.474 21.774
330.007 21.994
330.539 22.215
331.071 22.437
331.603 22.661
332.136 22.885
332.668 23.110
333.200 23.335
333.733 23.560
334.265 23.784
334.797 24.007
335.329 24.229
335.862 24.449
336.394 24.667
336.926 24.883
337.458 25.097
337.991 25.308
338.523 25.516
339.055 25.722
339.587 25.924
340.120 26.123
340.652 26.319
341.184 26.511
341.717 26.699
342.249 26.884
342.781 27.064
343.313 27.239
343.846 27.410
344.378 27.577
344.910 27.738
345.442 27.894
345.975 28.045
346.507 28.190
347.039 28.329
347.572 28.462
348.104 28.589
348.636 28.710
349.168 28.824
349.701 28.931
350.233 29.031
350.765 29.124
351.297 29.209
351.830 29.286
352.362 29.355
352.894 29.416
353.426 29.469
353.959 29.512
354.491 29.547
355.023 29.572
355.556 29.588
356.088 29.594
356.620 29.590
357.152 29.576
357.685 29.551
358.217 29.515
358.749 29.468
359.281 29.410
359.814 29.339
360.346 29.257
360.878 29.163
361.411 29.055
361.943 28.935
362.475 28.802
363.007 28.657
363.540 28.501
364.072 28.334
364.604 28.157
365.136 27.970
365.669 27.774
366.201 27.569
366.733 27.357
367.265 27.138
367.798 26.912
368.330 26.680
368.862 26.442
369.395 26.199
369.927 25.952
370.459 25.701
370.991 25.447
371.524 25.190
372.056 24.931
372.588 24.671
373.120 24.409
373.653 24.147
374.185 23.885
374.717 23.624
375.250 23.364
375.782 23.106
376.314 22.850
376.846 22.597
377.379 22.347
377.911 22.102
378.443 21.861
378.975 21.625
379.508 21.395
380.040 21.172
380.572 20.955
381.104 20.746
381.637 20.544
382.169 20.352
382.701 20.168
383.234 19.995
383.766 19.832
384.298 19.680
384.830 19.539
385.363 19.411
385.895 19.296
386.427 19.194
386.959 19.106
387.492 19.033
388.024 18.975
388.556 18.931
389.089 18.902
389.621 18.887
390.153 18.885
390.685 18.896
391.218 18.919
391.750 18.954
392.282 19.001
392.814 19.059
393.347 19.128
393.879 19.208
394.411 19.297
394.943 19.396
395.476 19.504
396.008 19.621
396.540 19.747
397.073 19.880
397.605 20.022
398.137 20.170
398.669 20.326
399.202 20.488
399.734 20.656
400.266 20.831
400.798 21.010
401.331 21.195
401.863 21.385
402.395 21.579
402.927 21.777
403.460 21.980
403.992 22.185
404.524 22.394
405.057 22.605
405.589 22.818
406.121 23.034
406.653 23.252
407.186 23.470
407.718 23.690
408.250 23.910
408.782 24.131
409.315 24.352
409.847 24.573
410.379 24.792
410.911 25.011
411.444 25.229
411.976 25.444
412.508 25.658
413.041 25.870
413.573 26.078
414.105 26.284
414.637 26.487
415.170 26.686
415.702 26.882
416.234 27.075
416.766 27.263
417.299 27.448
417.831 27.628
418.363 27.805
418.896 27.976
419.428 28.143
419.960 28.305
420.492 28.462
421.025 28.614
421.557 28.761
422.089 28.901
422.621 29.036
423.154 29.165
423.686 29.287
424.218 29.403
424.750 29.513
425.283 29.615
425.815 29.711
426.347 29.799
426.880 29.880
427.412 29.952
427.944 30.017
428.476 30.074
429.009 30.122
429.541 30.161
430.073 30.192
430.605 30.213
431.138 30.225
431.670 30.228
432.202 30.220
432.735 30.202
433.267 30.174
433.799 30.135
434.331 30.085
434.864 30.024
435.396 29.951
435.928 29.866
436.460 29.769
436.993 29.660
437.525 29.538
438.057 29.402
438.589 29.254
439.122 29.092
439.654 28.916
440.186 28.727
440.719 28.525
441.251 28.312
441.783 28.088
442.315 27.853
442.848 27.609
443.380 27.356
443.912 27.094
444.444 26.824
444.977 26.548
445.509 26.264
446.041 25.975
446.574 25.681
447.106 25.382
447.638 25.079
448.170 24.773
448.703 24.464
449.235 24.153
449.767 23.841
450.299 23.528
450.832 23.214
451.364 22.901
451.896 22.589
452.428 22.279
452.961 21.971
453.493 21.666
454.025 21.364
454.558 21.067
455.090 20.774
455.622 20.487
456.154 20.206
456.687 19.932
457.219 19.665
457.751 19.406
458.283 19.156
458.816 18.915
459.348 18.684
459.880 18.464
460.413 18.254
460.945 18.057
461.477 17.873
462.009 17.702
462.542 17.545
463.074 17.402
463.606 17.275
464.138 17.164
464.671 17.070
465.203 16.993
465.735 16.933
466.267 16.891
466.800 16.864
467.332 16.854
467.864 16.859
468.397 16.879
468.929 16.913
469.461 16.961
469.993 17.023
470.526 17.098
471.058 17.186
471.590 17.286
472.122 17.398
472.655 17.521
473.187 17.656
473.719 17.801
474.251 17.957
474.784 18.122
475.316 18.297
475.848 18.481
476.381 18.674
476.913 18.875
477.445 19.084
477.977 19.301
478.510 19.525
479.042 19.755
479.574 19.993
480.106 20.236
480.639 20.486
481.171 20.740
481.703 21.000
482.236 21.265
482.768 21.534
483.300 21.807
483.832 22.083
484.365 22.364
484.897 22.647
485.429 22.932
485.961 23.221
486.494 23.511
487.026 23.803
487.558 24.096
488.090 24.390
488.623 24.685
489.155 24.980
489.687 25.276
490.220 25.571
490.752 25.865
491.284 26.158
491.816 26.450
492.349 26.741
492.881 27.029
493.413 27.315
493.945 27.598
494.478 27.879
495.010 28.156
495.542 28.430
496.075 28.699
496.607 28.964
497.139 29.225
497.671 29.480
498.204 29.731
498.736 29.975
499.268 30.213
499.800 30.446
500.333 30.671
500.865 30.889
501.397 31.100
501.929 31.303
502.462 31.497
502.994 31.683
503.526 31.861
504.059 32.029
504.591 32.187
505.123 32.335
505.655 32.472
506.188 32.599
506.720 32.714
507.252 32.818
507.784 32.910
508.317 32.989
508.849 33.055
509.381 33.108
509.914 33.147
510.446 33.172
510.978 33.182
511.510 33.178
512.043 33.157
512.575 33.121
513.107 33.068
513.639 32.998
514.172 32.910
514.704 32.805
515.236 32.681
515.768 32.538
516.301 32.376
516.833 32.194
517.365 31.993
517.898 31.773
518.430 31.535
518.962 31.281
519.494 31.011
520.027 30.725
520.559 30.425
521.091 30.112
521.623 29.786
522.156 29.449
522.688 29.100
523.220 28.741
523.753 28.372
524.285 27.995
524.817 27.610
525.349 27.218
525.882 26.820
526.414 26.416
526.946 26.008
527.478 25.595
528.011 25.180
528.543 24.761
529.075 24.342
529.607 23.921
530.140 23.500
530.672 23.080
531.204 22.662
531.737 22.246
532.269 21.832
532.801 21.423
533.333 21.018
533.866 20.618
534.398 20.224
534.930 19.837
535.462 19.458
535.995 19.088
536.527 18.726
537.059 18.375
537.591 18.035
538.124 17.706
538.656 17.389
539.188 17.086
539.721 16.797
540.253 16.523
540.785 16.265
541.317 16.023
541.850 15.799
542.382 15.593
542.914 15.405
543.446 15.236
543.979 15.085
544.511 14.952
545.043 14.836
545.576 14.737
546.108 14.654
546.640 14.588
547.172 14.537
547.705 14.503
548.237 14.483
548.769 14.479
549.301 14.489
549.834 14.513
550.366 14.552
550.898 14.604
551.430 14.670
551.963 14.749
552.495 14.841
553.027 14.946
553.560 15.064
554.092 15.193
554.624 15.335
555.156 15.488
555.689 15.653
556.221 15.829
556.753 16.016
557.285 16.214
557.818 16.423
558.350 16.642
558.882 16.871
559.414 17.110
559.947 17.359
560.479 17.618
561.011 17.886
561.544 18.163
562.076 18.450
562.608 18.745
563.140 19.049
563.673 19.361
564.205 19.682
564.737 20.011
565.269 20.348
565.802 20.693
566.334 21.046
566.866 21.406
567.399 21.774
567.931 22.149
568.463 22.531
568.995 22.920
569.528 23.314
570.060 23.714
570.592 24.118
571.124 24.527
571.657 24.938
572.189 25.352
572.721 25.768
573.253 26.185
573.786 26.603
574.318 27.021
574.850 27.438
575.383 27.854
575.915 28.267
576.447 28.678
576.979 29.086
577.512 29.490
578.044 29.888
578.576 30.282
579.108 30.670
579.641 31.051
580.173 31.424
580.705 31.790
581.238 32.146
581.770 32.494
582.302 32.831
582.834 33.158
583.367 33.473
583.899 33.776
584.431 34.066
584.963 34.342
585.496 34.604
586.028 34.852
586.560 35.083
587.092 35.298
587.625 35.495
588.157 35.675
588.689 35.836
589.222 35.977
589.754 36.098
590.286 36.198
590.818 36.277
591.351 36.332
591.883 36.364
592.415 36.372
592.947 36.354
593.480 36.311
594.012 36.241
594.544 36.143
595.077 36.020
595.609 35.872
596.141 35.699
596.673 35.504
597.206 35.286
597.738 35.047
598.270 34.787
598.802 34.508
599.335 34.211
599.867 33.896
600.399 33.564
600.931 33.216
601.464 32.853
601.996 32.476
602.528 32.085
603.061 31.682
603.593 31.268
604.125 30.843
604.657 30.407
605.190 29.963
605.722 29.511
606.254 29.051
606.786 28.584
607.319 28.112
607.851 27.635
608.383 27.153
608.916 26.668
609.448 26.181
609.980 25.692
610.512 25.202
611.045 24.713
611.577 24.223
612.109 23.736
612.641 23.251
613.174 22.769
613.706 22.291
614.238 21.818
614.770 21.350
615.303 20.889
615.835 20.435
616.367 19.989
616.900 19.553
617.432 19.126
617.964 18.709
618.496 18.305
619.029 17.912
619.561 17.533
620.093 17.167
620.625 16.816
621.158 16.478
621.690 16.155
622.222 15.846
622.755 15.550
623.287 15.269
623.819 15.001
624.351 14.748
624.884 14.508
625.416 14.282
625.948 14.071
626.480 13.873
627.013 13.689
627.545 13.519
628.077 13.363
628.609 13.221
629.142 13.093
629.674 12.980
630.206 12.881
630.739 12.796
631.271 12.725
631.803 12.669
632.335 12.627
632.868 12.600
633.400 12.588
633.932 12.590
634.464 12.607
634.997 12.640
635.529 12.687
636.061 12.750
636.594 12.828
637.126 12.922
637.658 13.032
638.190 13.157
638.723 13.299
639.255 13.456
639.787 13.630
640.319 13.820
640.852 14.028
641.384 14.252
641.916 14.493
642.448 14.751
642.981 15.027
643.513 15.321
644.045 15.633
644.578 15.963
645.110 16.312
645.642 16.679
646.174 17.065
646.707 17.468
647.239 17.888
647.771 18.323
648.303 18.772
648.836 19.235
649.368 19.711
649.900 20.197
650.432 20.694
650.965 21.201
651.497 21.716
652.029 22.239
652.562 22.768
653.094 23.303
653.626 23.842
654.158 24.385
654.691 24.931
655.223 25.478
655.755 26.026
656.287 26.574
656.820 27.121
657.352 27.665
657.884 28.207
658.417 28.744
658.949 29.277
659.481 29.803
660.013 30.323
660.546 30.834
661.078 31.337
661.610 31.829
662.142 32.311
662.675 32.781
663.207 33.238
663.739 33.682
664.271 34.110
664.804 34.523
665.336 34.918
665.868 35.296
666.401 35.655
666.933 35.993
667.465 36.311
667.997 36.607
668.530 36.879
669.062 37.127
669.594 37.350
670.126 37.547
670.659 37.716
671.191 37.856
671.723 37.967
672.255 38.048
672.788 38.102
673.320 38.127
673.852 38.126
674.385 38.100
674.917 38.048
675.449 37.972
675.981 37.872
676.514 37.750
677.046 37.605
677.578 37.439
678.110 37.253
678.643 37.047
679.175 36.822
679.707 36.578
680.240 36.317
680.772 36.038
681.304 35.743
681.836 35.433
682.369 35.107
682.901 34.768
683.433 34.414
683.965 34.048
684.498 33.669
685.030 33.278
685.562 32.876
686.094 32.464
686.627 32.041
687.159 31.610
687.691 31.170
688.224 30.721
688.756 30.266
689.288 29.803
689.820 29.335
690.353 28.861
690.885 28.381
691.417 27.898
691.949 27.410
692.482 26.919
693.014 26.426
693.546 25.931
694.078 25.434
694.611 24.936
695.143 24.438
695.675 23.940
696.208 23.444
696.740 22.948
697.272 22.455
697.804 21.965
698.337 21.477
698.869 20.993
699.401 20.513
699.933 20.038
700.466 19.567
700.998 19.103
701.530 18.644
702.063 18.191
702.595 17.746
703.127 17.308
703.659 16.878
704.192 16.457
704.724 16.044
705.256 15.641
705.788 15.249
706.321 14.866
706.853 14.495
707.385 14.135
707.917 13.787
708.450 13.452
708.982 13.131
709.514 12.823
710.047 12.529
710.579 12.250
711.111 11.987
711.643 11.739
712.176 11.509
712.708 11.295
713.240 11.099
713.772 10.922
714.305 10.764
714.837 10.625
715.369 10.506
715.902 10.408
716.434 10.332
716.966 10.278
717.498 10.247
718.031 10.240
718.563 10.256
719.095 10.298
719.627 10.365
720.160 10.458
720.692 10.578
721.224 10.727
721.756 10.903
722.289 11.109
722.821 11.345
723.353 11.612
723.886 11.908
724.418 12.233
724.950 12.584
725.482 12.961
726.015 13.362
726.547 13.787
727.079 14.233
727.611 14.699
728.144 15.185
728.676 15.688
729.208 16.208
729.741 16.744
730.273 17.293
730.805 17.855
731.337 18.429
731.870 19.014
732.402 19.607
732.934 20.209
733.466 20.817
733.999 21.431
734.531 22.049
735.063 22.670
735.595 23.293
736.128 23.917
736.660 24.540
737.192 25.161
737.725 25.780
738.257 26.394
738.789 27.003
739.321 27.606
739.854 28.200
740.386 28.786
740.918 29.361
741.450 29.925
741.983 30.476
742.515 31.013
743.047 31.534
743.580 32.040
744.112 32.528
744.644 32.996
745.176 33.445
745.709 33.871
746.241 34.276
746.773 34.655
747.305 35.010
747.838 35.337
748.370 35.637
748.902 35.907
749.434 36.147
749.967 36.359
750.499 36.543
751.031 36.700
751.564 36.830
752.096 36.936
752.628 37.017
753.160 37.075
753.693 37.111
754.225 37.125
754.757 37.118
755.289 37.091
755.822 37.045
756.354 36.981
756.886 36.900
757.419 36.802
757.951 36.688
758.483 36.559
759.015 36.416
759.548 36.260
760.080 36.091
760.612 35.910
761.144 35.718
761.677 35.516
762.209 35.304
762.741 35.084
763.273 34.855
763.806 34.619
764.338 34.377
764.870 34.129
765.403 33.876
765.935 33.618
766.467 33.357
766.999 33.093
767.532 32.827
768.064 32.560
768.596 32.292
769.128 32.025
769.661 31.758
770.193 31.493
770.725 31.230
771.258 30.970
771.790 30.714
772.322 30.463
772.854 30.217
773.387 29.977
773.919 29.743
774.451 29.518
774.983 29.300
775.516 29.091
776.048 28.889
776.580 28.695
777.112 28.509
777.645 28.330
778.177 28.158
778.709 27.993
779.242 27.834
779.774 27.682
780.306 27.536
780.838 27.397
781.371 27.263
781.903 27.135
782.435 27.013
782.967 26.896
783.500 26.784
784.032 26.677
784.564 26.575
785.096 26.478
785.629 26.385
786.161 26.296
786.693 26.212
787.226 26.132
787.758 26.055
788.290 25.983
788.822 25.914
789.355 25.848
789.887 25.785
790.419 25.726
790.951 25.669
791.484 25.616
792.016 25.564
792.548 25.516
793.081 25.470
793.613 25.425
794.145 25.383
794.677 25.343
795.210 25.305
795.742 25.268
796.274 25.233
796.806 25.199
797.339 25.166
797.871 25.134
798.403 25.103
798.935 25.073
799.468 25.044
800.000 25.000
